13:42:47.265 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.0.Final
16:14:40.902 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,77] - [RpcClientFactory] create a new rpc client of 9c4d9495-81bc-45a9-95bb-f8f5dfbae0fe
16:14:40.902 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9c4d9495-81bc-45a9-95bb-f8f5dfbae0fe]RpcClient init label, labels={module=naming, source=sdk}
16:14:40.903 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9c4d9495-81bc-45a9-95bb-f8f5dfbae0fe]RpcClient init, ServerListFactory =com.alibaba.nacos.client.naming.core.ServerListManager
16:14:40.903 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9c4d9495-81bc-45a9-95bb-f8f5dfbae0fe]Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
16:14:40.903 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9c4d9495-81bc-45a9-95bb-f8f5dfbae0fe]Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
16:14:40.903 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9c4d9495-81bc-45a9-95bb-f8f5dfbae0fe] Try to connect to server on start up, server: {serverIp='127.0.0.1', server main port=8848}
16:14:41.037 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9c4d9495-81bc-45a9-95bb-f8f5dfbae0fe] Success to connect to server [127.0.0.1:8848] on start up,connectionId=1647159280920_172.17.0.1_57984
16:14:41.037 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9c4d9495-81bc-45a9-95bb-f8f5dfbae0fe]Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
16:14:41.037 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9c4d9495-81bc-45a9-95bb-f8f5dfbae0fe]Notify connected event to listeners.
16:14:41.037 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9c4d9495-81bc-45a9-95bb-f8f5dfbae0fe]Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$4
16:14:41.037 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.client.naming - [onConnected,76] - Grpc connection connect
16:14:41.334 [main] INFO  c.a.n.client.naming - [isChangedServiceInfo,181] - init new ips(0) service: DEFAULT_GROUP@@mall-auth@@DEFAULT -> []
16:14:41.339 [main] INFO  c.a.n.client.naming - [processServiceInfo,166] - current ips:(0) service: DEFAULT_GROUP@@mall-auth@@DEFAULT -> []
16:14:41.343 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9200"]
16:14:41.353 [main] INFO  c.a.n.client.naming - [registerService,112] - [REGISTER-SERVICE] public registering service mall-auth with instance Instance{instanceId='null', ip='192.168.1.102', port=9200, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={preserved.register.source=SPRING_CLOUD}}
16:14:41.362 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP mall-auth 192.168.1.102:9200 register finished
16:14:41.381 [main] INFO  c.q.a.AuthApplication - [logStarted,61] - Started AuthApplication in 3.167 seconds (JVM running for 3.534)
16:14:41.386 [main] INFO  c.a.n.c.c.i.ClientWorker - [addCacheDataIfAbsent,384] - [config_rpc_client] [subscribe] mall-auth+DEFAULT_GROUP
16:14:41.386 [main] INFO  c.a.n.c.c.i.CacheData - [addListener,173] - [config_rpc_client] [add-listener] ok, tenant=, dataId=mall-auth, group=DEFAULT_GROUP, cnt=1
16:14:41.386 [main] INFO  c.a.n.c.c.i.ClientWorker - [addCacheDataIfAbsent,384] - [config_rpc_client] [subscribe] mall-auth-dev.properties+DEFAULT_GROUP
16:14:41.387 [main] INFO  c.a.n.c.c.i.CacheData - [addListener,173] - [config_rpc_client] [add-listener] ok, tenant=, dataId=mall-auth-dev.properties, group=DEFAULT_GROUP, cnt=1
16:14:41.387 [main] INFO  c.a.n.c.c.i.ClientWorker - [addCacheDataIfAbsent,384] - [config_rpc_client] [subscribe] mall-auth.properties+DEFAULT_GROUP
16:14:41.387 [main] INFO  c.a.n.c.c.i.CacheData - [addListener,173] - [config_rpc_client] [add-listener] ok, tenant=, dataId=mall-auth.properties, group=DEFAULT_GROUP, cnt=1
16:14:41.569 [RMI TCP Connection(3)-127.0.0.1] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
16:14:41.883 [nacos-grpc-client-executor-12] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9c4d9495-81bc-45a9-95bb-f8f5dfbae0fe]receive server push request,request=NotifySubscriberRequest,requestId=21
16:14:41.883 [nacos-grpc-client-executor-12] INFO  c.a.n.client.naming - [isChangedServiceInfo,181] - init new ips(1) service: DEFAULT_GROUP@@mall-auth -> [{"ip":"192.168.1.102","port":9200,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@mall-auth","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
16:14:41.883 [nacos-grpc-client-executor-12] INFO  c.a.n.client.naming - [processServiceInfo,166] - current ips:(1) service: DEFAULT_GROUP@@mall-auth -> [{"ip":"192.168.1.102","port":9200,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@mall-auth","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
16:14:41.884 [nacos-grpc-client-executor-12] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9c4d9495-81bc-45a9-95bb-f8f5dfbae0fe]ack server push request,request=NotifySubscriberRequest,requestId=21
16:14:42.328 [com.alibaba.nacos.client.naming.updater.0] INFO  c.a.n.client.naming - [isChangedServiceInfo,235] - new ips(1) service: DEFAULT_GROUP@@mall-auth@@DEFAULT -> [{"ip":"192.168.1.102","port":9200,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@mall-auth","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
16:14:42.328 [com.alibaba.nacos.client.naming.updater.0] INFO  c.a.n.client.naming - [processServiceInfo,166] - current ips:(1) service: DEFAULT_GROUP@@mall-auth@@DEFAULT -> [{"ip":"192.168.1.102","port":9200,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@mall-auth","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
16:15:02.955 [http-nio-9200-exec-2] INFO  c.a.n.client.naming - [isChangedServiceInfo,181] - init new ips(1) service: DEFAULT_GROUP@@mall-system -> [{"ip":"192.168.1.102","port":9201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@mall-system","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
16:15:02.955 [http-nio-9200-exec-2] INFO  c.a.n.client.naming - [processServiceInfo,166] - current ips:(1) service: DEFAULT_GROUP@@mall-system -> [{"ip":"192.168.1.102","port":9201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@mall-system","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
16:15:03.509 [nacos-grpc-client-executor-18] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9c4d9495-81bc-45a9-95bb-f8f5dfbae0fe]receive server push request,request=NotifySubscriberRequest,requestId=22
16:15:03.509 [nacos-grpc-client-executor-18] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9c4d9495-81bc-45a9-95bb-f8f5dfbae0fe]ack server push request,request=NotifySubscriberRequest,requestId=22
16:15:46.242 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,90] - De-registering from Nacos Server now...
16:15:46.242 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [deregisterService,136] - [DEREGISTER-SERVICE] public deregistering service mall-auth with instance: Instance{instanceId='null', ip='192.168.1.102', port=9200, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={}}
16:15:46.251 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,110] - De-registration finished.
16:15:46.252 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,256] - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown begin
16:15:46.252 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,140] - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown begin
16:15:46.252 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,142] - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown stop
16:15:46.252 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,258] - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown stop
16:15:46.252 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,176] - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown begin
16:15:46.252 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,130] - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown begin
16:15:46.562 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,132] - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown stop
16:15:46.562 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,188] - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown begin
16:15:46.562 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,193] - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown stop
16:15:46.562 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,519] - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown begin
16:15:46.562 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,162] - com.alibaba.nacos.client.naming.beat.BeatReactor do shutdown begin
16:15:46.562 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,164] - com.alibaba.nacos.client.naming.beat.BeatReactor do shutdown stop
16:15:46.562 [SpringApplicationShutdownHook] INFO  c.a.n.c.i.CredentialWatcher - [stop,105] - [null] CredentialWatcher is stopped
16:15:46.563 [SpringApplicationShutdownHook] INFO  c.a.n.c.i.CredentialService - [free,99] - [null] CredentialService is freed
16:15:46.563 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,523] - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown stop
16:15:46.563 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,461] - Shutdown rpc client ,set status to shutdown
16:15:46.563 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,463] - Shutdown  client event executor java.util.concurrent.ScheduledThreadPoolExecutor@7b569716[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
16:15:46.563 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,465] - Close current connection 1647159280920_172.17.0.1_57984
16:15:46.564 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,83] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@24544aff[Running, pool size = 8, active threads = 0, queued tasks = 0, completed tasks = 35]
16:15:46.565 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,251] - Shutdown grpc redo service executor java.util.concurrent.ScheduledThreadPoolExecutor@4b66702b[Running, pool size = 1, active threads = 0, queued tasks = 1, completed tasks = 21]
16:15:46.565 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,182] - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown stop
16:15:49.629 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.0.Final
16:15:49.900 [main] INFO  c.a.n.c.c.i.LocalConfigInfoProcessor - [<clinit>,67] - LOCAL_SNAPSHOT_PATH:/Users/weizhao/nacos/config
16:15:49.901 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,77] - [RpcClientFactory] create a new rpc client of 7a014b23-d3c1-487b-9bbd-5cc8c18f404a_config-0
16:15:49.926 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 16 ms to scan 1 urls, producing 3 keys and 6 values 
16:15:49.943 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 10 ms to scan 1 urls, producing 4 keys and 9 values 
16:15:49.952 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 8 ms to scan 1 urls, producing 3 keys and 10 values 
16:15:50.052 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 97 ms to scan 171 urls, producing 0 keys and 0 values 
16:15:50.061 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 8 ms to scan 1 urls, producing 1 keys and 5 values 
16:15:50.070 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 8 ms to scan 1 urls, producing 1 keys and 7 values 
16:15:50.083 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 11 ms to scan 1 urls, producing 2 keys and 8 values 
16:15:50.159 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 75 ms to scan 171 urls, producing 0 keys and 0 values 
16:15:50.159 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7a014b23-d3c1-487b-9bbd-5cc8c18f404a_config-0]RpcClient init label, labels={module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
16:15:50.160 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7a014b23-d3c1-487b-9bbd-5cc8c18f404a_config-0]Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$330/188791662
16:15:50.160 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7a014b23-d3c1-487b-9bbd-5cc8c18f404a_config-0]Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$331/61426020
16:15:50.160 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7a014b23-d3c1-487b-9bbd-5cc8c18f404a_config-0]Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
16:15:50.161 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7a014b23-d3c1-487b-9bbd-5cc8c18f404a_config-0]RpcClient init, ServerListFactory =com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
16:15:50.165 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7a014b23-d3c1-487b-9bbd-5cc8c18f404a_config-0] Try to connect to server on start up, server: {serverIp='localhost', server main port=8848}
16:15:50.569 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7a014b23-d3c1-487b-9bbd-5cc8c18f404a_config-0] Success to connect to server [localhost:8848] on start up,connectionId=1647159350370_172.17.0.1_57988
16:15:50.570 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7a014b23-d3c1-487b-9bbd-5cc8c18f404a_config-0]Notify connected event to listeners.
16:15:50.570 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7a014b23-d3c1-487b-9bbd-5cc8c18f404a_config-0]Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
16:15:50.570 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.c.i.ClientWorker - [onConnected,681] - [7a014b23-d3c1-487b-9bbd-5cc8c18f404a_config-0] Connected,notify listen context...
16:15:50.570 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7a014b23-d3c1-487b-9bbd-5cc8c18f404a_config-0]Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$4
16:15:50.590 [main] INFO  c.a.n.c.c.i.Limiter - [<clinit>,56] - limitTime:5.0
16:15:50.618 [main] INFO  c.q.a.AuthApplication - [logStartupProfileInfo,674] - The following profiles are active: dev
16:15:51.590 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9200"]
16:15:51.590 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
16:15:51.591 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.56]
16:15:51.641 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
16:15:52.225 [main] INFO  c.a.c.s.SentinelWebAutoConfiguration - [addInterceptors,80] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
16:15:52.383 [main] INFO  c.a.n.client.naming - [initNamespaceForNaming,63] - initializer namespace from System Property : null
16:15:52.384 [main] INFO  c.a.n.client.naming - [call,69] - initializer namespace from System Environment :null
16:15:52.384 [main] INFO  c.a.n.client.naming - [call,79] - initializer namespace from System Property :null
16:15:52.391 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,77] - [RpcClientFactory] create a new rpc client of 4cb00def-3d59-401c-af84-af85d8134775
16:15:52.392 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4cb00def-3d59-401c-af84-af85d8134775]RpcClient init label, labels={module=naming, source=sdk}
16:15:52.392 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4cb00def-3d59-401c-af84-af85d8134775]RpcClient init, ServerListFactory =com.alibaba.nacos.client.naming.core.ServerListManager
16:15:52.392 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4cb00def-3d59-401c-af84-af85d8134775]Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
16:15:52.393 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4cb00def-3d59-401c-af84-af85d8134775]Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
16:15:52.393 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4cb00def-3d59-401c-af84-af85d8134775] Try to connect to server on start up, server: {serverIp='127.0.0.1', server main port=8848}
16:15:52.516 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4cb00def-3d59-401c-af84-af85d8134775] Success to connect to server [127.0.0.1:8848] on start up,connectionId=1647159352399_172.17.0.1_57992
16:15:52.516 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4cb00def-3d59-401c-af84-af85d8134775]Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
